,Location,Wait,Last Updated,Scrape Timestamp
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
52,Windsor Park Library,1.5-2 Hours,Last Reported Time: 9:28 AM,2021-01-28 14:36:43.226124
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
54,Last Reported Time:,,,2021-01-28 14:36:43.226124
55,Last Reported Time:,,,2021-01-28 14:36:43.226124
56,,,,2021-01-28 14:36:43.226124
57,,,,2021-01-28 14:36:43.226124
58,,,,2021-01-28 14:36:43.226124
59,if you require urgent virtual care.,,,2021-01-28 14:36:43.226124
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-28 14:36:43.226124
61,,,,2021-01-28 14:36:43.226124
62,,,,2021-01-28 14:36:43.226124
63,,,,2021-01-28 14:36:43.226124
