,Location,Wait,Last Updated,Scrape Timestamp
46,Starret City,0-30 Minutes*,Last Reported Time: 9:26 AM,2021-01-27 16:51:26.207472
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-27 16:51:26.207472
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-27 16:51:26.207472
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-27 16:51:26.207472
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 16:51:26.207472
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 16:51:26.207472
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 16:51:26.207472
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-27 16:51:26.207472
54,Last Reported Time:,,,2021-01-27 16:51:26.207472
55,Last Reported Time:,,,2021-01-27 16:51:26.207472
56,,,,2021-01-27 16:51:26.207472
57,,,,2021-01-27 16:51:26.207472
58,,,,2021-01-27 16:51:26.207472
59,if you require urgent virtual care.,,,2021-01-27 16:51:26.207472
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 16:51:26.207472
61,,,,2021-01-27 16:51:26.207472
62,,,,2021-01-27 16:51:26.207472
63,,,,2021-01-27 16:51:26.207472
