,Location,Wait,Last Updated,Scrape Timestamp
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 12:52 PM,2020-12-18 17:57:17.536818
29,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 12:46 PM,2020-12-18 17:57:17.536818
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
31,Lefferts,30-60 Minutes*,Last Reported Time: 10:08 AM,2020-12-18 17:57:17.536818
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 10:01 AM,2020-12-18 17:57:17.536818
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 10:37 AM,2020-12-18 17:57:17.536818
34,Metropolitan Hospital ...,0-30 Minutes,Last Reported Time: 12:24 PM,2020-12-18 17:57:17.536818
35,Midwood,1.5-2 Hours,Last Reported Time: 12:03 PM,2020-12-18 17:57:17.536818
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2020-12-18 17:57:17.536818
37,Mt. Loretto,1.5-2 Hours,Last Reported Time: 12:02 PM,2020-12-18 17:57:17.536818
38,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 9:09 AM,2020-12-18 17:57:17.536818
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 10:04 AM,2020-12-18 17:57:17.536818
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
41,Queens Hospital Center,No Wait Time*,Last Reported Time: 10:01 AM,2020-12-18 17:57:17.536818
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:40 AM,2020-12-18 17:57:17.536818
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 10:02 AM,2020-12-18 17:57:17.536818
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
46,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 10:36 AM,2020-12-18 17:57:17.536818
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
48,Starret City,0-30 Minutes*,Last Reported Time: 10:31 AM,2020-12-18 17:57:17.536818
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
51,Sydenham,30-60 Minutes*,Last Reported Time: 11:30 AM,2020-12-18 17:57:17.536818
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 11:45 AM,2020-12-18 17:57:17.536818
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 17:57:17.536818
