,Location,Wait,Last Updated,Scrape Timestamp
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
35,Midwood,1-1.5 Hours*,Last Reported Time: 2:10 PM,2020-12-20 21:11:00.917225
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2020-12-20 21:11:00.917225
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 12:54 PM,2020-12-20 21:11:00.917225
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 3:58 PM,2020-12-20 21:11:00.917225
40,Old Broadway,No Wait Time*,Last Reported Time: 2:46 PM,2020-12-20 21:11:00.917225
41,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 2:01 PM,2020-12-20 21:11:00.917225
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-20 21:11:00.917225
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 4:01 PM,2020-12-20 21:11:00.917225
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 3:52 PM,2020-12-20 21:11:00.917225
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
48,Starret City,0-30 Minutes,Last Reported Time: 4:00 PM,2020-12-20 21:11:00.917225
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
51,Sydenham,30-60 Minutes*,Last Reported Time: 1:02 PM,2020-12-20 21:11:00.917225
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 2:05 PM,2020-12-20 21:11:00.917225
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 21:11:00.917225
