,Location,Wait,Last Updated,Scrape Timestamp
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-15 22:03:27.994119
38,Old Broadway,No Wait Time,Last Reported Time: 4:36 PM,2021-03-15 22:03:27.994119
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-15 22:03:27.994119
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:48 AM,2021-03-15 22:03:27.994119
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:40 PM,2021-03-15 22:03:27.994119
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-15 22:03:27.994119
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-15 22:03:27.994119
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 5:21 PM,2021-03-15 22:03:27.994119
45,St. James Recreational...,No Wait Time,Last Reported Time: 4:06 PM,2021-03-15 22:03:27.994119
46,Starret City,No Wait Time,Last Reported Time: 4:06 PM,2021-03-15 22:03:27.994119
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 1:07 PM,2021-03-15 22:03:27.994119
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-15 22:03:27.994119
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-15 22:03:27.994119
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-15 22:03:27.994119
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-15 22:03:27.994119
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:37 PM,2021-03-15 22:03:27.994119
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 22:03:27.994119
54,Last Reported Time:,,,2021-03-15 22:03:27.994119
55,Last Reported Time:,,,2021-03-15 22:03:27.994119
56,,,,2021-03-15 22:03:27.994119
57,,,,2021-03-15 22:03:27.994119
58,,,,2021-03-15 22:03:27.994119
59,if you require urgent virtual care.,,,2021-03-15 22:03:27.994119
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-15 22:03:27.994119
61,,,,2021-03-15 22:03:27.994119
62,,,,2021-03-15 22:03:27.994119
63,,,,2021-03-15 22:03:27.994119
