,Location,Wait,Last Updated,Scrape Timestamp
34,Midwood,No Wait Time,Last Reported Time: 10:08 AM,2021-03-14 14:50:04.298656
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
38,Old Broadway,No Wait Time,Last Reported Time: 10:08 AM,2021-03-14 14:50:04.298656
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
43,St. Albans,0-30 Minutes*,Last Reported Time: 9:55 AM,2021-03-14 14:50:04.298656
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:11 AM,2021-03-14 14:50:04.298656
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 14:50:04.298656
54,Last Reported Time:,,,2021-03-14 14:50:04.298656
55,Last Reported Time:,,,2021-03-14 14:50:04.298656
56,,,,2021-03-14 14:50:04.298656
57,,,,2021-03-14 14:50:04.298656
58,,,,2021-03-14 14:50:04.298656
59,if you require urgent virtual care.,,,2021-03-14 14:50:04.298656
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-14 14:50:04.298656
61,,,,2021-03-14 14:50:04.298656
62,,,,2021-03-14 14:50:04.298656
63,,,,2021-03-14 14:50:04.298656
