,Location,Wait,Last Updated,Scrape Timestamp
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 10:20 AM,2021-03-16 15:33:55.759066
24,Highbridge Pool,No Wait Time,Last Reported Time: 10:01 AM,2021-03-16 15:33:55.759066
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
27,Kew Gardens,No Wait Time,Last Reported Time: 11:07 AM,2021-03-16 15:33:55.759066
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:22 AM,2021-03-16 15:33:55.759066
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
31,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 10:18 AM,2021-03-16 15:33:55.759066
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 10:21 AM,2021-03-16 15:33:55.759066
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
34,Midwood,No Wait Time,Last Reported Time: 10:09 AM,2021-03-16 15:33:55.759066
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-16 15:33:55.759066
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
38,Old Broadway,No Wait Time,Last Reported Time: 10:05 AM,2021-03-16 15:33:55.759066
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:16 AM,2021-03-16 15:33:55.759066
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
43,St. Albans,0-30 Minutes,Last Reported Time: 11:06 AM,2021-03-16 15:33:55.759066
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:16 AM,2021-03-16 15:33:55.759066
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
46,Starret City,No Wait Time,Last Reported Time: 10:59 AM,2021-03-16 15:33:55.759066
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:08 AM,2021-03-16 15:33:55.759066
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
49,Sydenham,0-30 Minutes,Last Reported Time: 10:05 AM,2021-03-16 15:33:55.759066
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:48 AM,2021-03-16 15:33:55.759066
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-16 15:33:55.759066
54,Last Reported Time:,,,2021-03-16 15:33:55.759066
55,Last Reported Time:,,,2021-03-16 15:33:55.759066
56,,,,2021-03-16 15:33:55.759066
57,,,,2021-03-16 15:33:55.759066
58,,,,2021-03-16 15:33:55.759066
59,if you require urgent virtual care.,,,2021-03-16 15:33:55.759066
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-16 15:33:55.759066
61,,,,2021-03-16 15:33:55.759066
62,,,,2021-03-16 15:33:55.759066
63,,,,2021-03-16 15:33:55.759066
