,Location,Wait,Last Updated,Scrape Timestamp
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:48 AM,2021-03-15 14:31:55.147076
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:48 AM,2021-03-15 14:31:55.147076
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-15 14:31:55.147076
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-15 14:31:55.147076
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 9:33 AM,2021-03-15 14:31:55.147076
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-15 14:31:55.147076
46,Starret City,No Wait Time*,Last Reported Time: 9:39 AM,2021-03-15 14:31:55.147076
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-15 14:31:55.147076
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-15 14:31:55.147076
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-15 14:31:55.147076
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-15 14:31:55.147076
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-15 14:31:55.147076
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-03-15 14:31:55.147076
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 14:31:55.147076
54,Last Reported Time:,,,2021-03-15 14:31:55.147076
55,Last Reported Time:,,,2021-03-15 14:31:55.147076
56,,,,2021-03-15 14:31:55.147076
57,,,,2021-03-15 14:31:55.147076
58,,,,2021-03-15 14:31:55.147076
59,if you require urgent virtual care.,,,2021-03-15 14:31:55.147076
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-15 14:31:55.147076
61,,,,2021-03-15 14:31:55.147076
62,,,,2021-03-15 14:31:55.147076
63,,,,2021-03-15 14:31:55.147076
