,Location,Wait,Last Updated,Scrape Timestamp
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:16 AM,2021-03-16 14:32:44.381602
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-16 14:32:44.381602
46,Starret City,No Wait Time,Last Reported Time: 10:00 AM,2021-03-16 14:32:44.381602
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:08 AM,2021-03-16 14:32:44.381602
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-16 14:32:44.381602
49,Sydenham,0-30 Minutes,Last Reported Time: 10:05 AM,2021-03-16 14:32:44.381602
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-16 14:32:44.381602
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-16 14:32:44.381602
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:21 AM,2021-03-16 14:32:44.381602
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-16 14:32:44.381602
54,Last Reported Time:,,,2021-03-16 14:32:44.381602
55,Last Reported Time:,,,2021-03-16 14:32:44.381602
56,,,,2021-03-16 14:32:44.381602
57,,,,2021-03-16 14:32:44.381602
58,,,,2021-03-16 14:32:44.381602
59,if you require urgent virtual care.,,,2021-03-16 14:32:44.381602
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-16 14:32:44.381602
61,,,,2021-03-16 14:32:44.381602
62,,,,2021-03-16 14:32:44.381602
63,,,,2021-03-16 14:32:44.381602
