,Location,Wait,Last Updated,Scrape Timestamp
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 8:29 AM,2021-03-15 16:18:09.032183
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
30,Lefferts,0-30 Minutes*,Last Reported Time: 10:07 AM,2021-03-15 16:18:09.032183
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 11:04 AM,2021-03-15 16:18:09.032183
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 11:52 AM,2021-03-15 16:18:09.032183
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
34,Midwood,No Wait Time,Last Reported Time: 12:13 PM,2021-03-15 16:18:09.032183
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:48 AM,2021-03-15 16:18:09.032183
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:48 AM,2021-03-15 16:18:09.032183
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 10:42 AM,2021-03-15 16:18:09.032183
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
46,Starret City,No Wait Time*,Last Reported Time: 12:03 PM,2021-03-15 16:18:09.032183
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 11:14 AM,2021-03-15 16:18:09.032183
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-03-15 16:18:09.032183
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:50 AM,2021-03-15 16:18:09.032183
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
54,Last Reported Time:,,,2021-03-15 16:18:09.032183
55,Last Reported Time:,,,2021-03-15 16:18:09.032183
56,,,,2021-03-15 16:18:09.032183
57,,,,2021-03-15 16:18:09.032183
58,,,,2021-03-15 16:18:09.032183
59,if you require urgent virtual care.,,,2021-03-15 16:18:09.032183
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-15 16:18:09.032183
61,,,,2021-03-15 16:18:09.032183
62,,,,2021-03-15 16:18:09.032183
63,,,,2021-03-15 16:18:09.032183
