,Location,Wait,Last Updated,Scrape Timestamp
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
41,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:44 AM,2021-02-20 16:17:27.817820
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:03 AM,2021-02-20 16:17:27.817820
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
45,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 9:57 AM,2021-02-20 16:17:27.817820
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
47,Starret City,0-30 Minutes*,Last Reported Time: 9:12 AM,2021-02-20 16:17:27.817820
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 16:17:27.817820
55,Last Reported Time:,,,2021-02-20 16:17:27.817820
56,,,,2021-02-20 16:17:27.817820
57,,,,2021-02-20 16:17:27.817820
58,,,,2021-02-20 16:17:27.817820
59,if you require urgent virtual care.,,,2021-02-20 16:17:27.817820
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 16:17:27.817820
61,,,,2021-02-20 16:17:27.817820
62,,,,2021-02-20 16:17:27.817820
63,,,,2021-02-20 16:17:27.817820
