,Location,Wait,Last Updated,Scrape Timestamp
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
26,Kew Gardens,No Wait Time*,Last Reported Time: 9:10 AM,2021-02-09 15:29:59.478761
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:13 AM,2021-02-09 15:29:59.478761
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
29,Lefferts,No Wait Time,Last Reported Time: 10:22 AM,2021-02-09 15:29:59.478761
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:14 AM,2021-02-09 15:29:59.478761
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
33,Midwood,0-30 Minutes,Last Reported Time: 10:02 AM,2021-02-09 15:29:59.478761
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:23 AM,2021-02-09 15:29:59.478761
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 15:29:59.478761
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:17 AM,2021-02-09 15:29:59.478761
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:24 AM,2021-02-09 15:29:59.478761
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
46,Starret City,0-30 Minutes*,Last Reported Time: 9:26 AM,2021-02-09 15:29:59.478761
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 15:29:59.478761
54,Last Reported Time:,,,2021-02-09 15:29:59.478761
55,Last Reported Time:,,,2021-02-09 15:29:59.478761
56,,,,2021-02-09 15:29:59.478761
57,,,,2021-02-09 15:29:59.478761
58,,,,2021-02-09 15:29:59.478761
59,if you require urgent virtual care.,,,2021-02-09 15:29:59.478761
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-09 15:29:59.478761
61,,,,2021-02-09 15:29:59.478761
62,,,,2021-02-09 15:29:59.478761
63,,,,2021-02-09 15:29:59.478761
