,Location,Wait,Last Updated,Scrape Timestamp
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-02-06 15:53:20.359421
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-06 15:53:20.359421
46,Starret City,0-30 Minutes*,Last Reported Time: 9:40 AM,2021-02-06 15:53:20.359421
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 10:05 AM,2021-02-06 15:53:20.359421
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 15:53:20.359421
49,Sydenham,30-60 Minutes,Last Reported Time: 10:05 AM,2021-02-06 15:53:20.359421
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 15:53:20.359421
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 15:53:20.359421
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:10 AM,2021-02-06 15:53:20.359421
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 15:53:20.359421
54,Last Reported Time:,,,2021-02-06 15:53:20.359421
55,Last Reported Time:,,,2021-02-06 15:53:20.359421
56,,,,2021-02-06 15:53:20.359421
57,,,,2021-02-06 15:53:20.359421
58,,,,2021-02-06 15:53:20.359421
59,if you require urgent virtual care.,,,2021-02-06 15:53:20.359421
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 15:53:20.359421
61,,,,2021-02-06 15:53:20.359421
62,,,,2021-02-06 15:53:20.359421
63,,,,2021-02-06 15:53:20.359421
