,Location,Wait,Last Updated,Scrape Timestamp
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 13:35:10.878728
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-04 13:35:10.878728
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 13:35:10.878728
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-04 13:35:10.878728
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 13:35:10.878728
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 13:35:10.878728
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-04 13:35:10.878728
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 13:35:10.878728
54,Last Reported Time:,,,2021-02-04 13:35:10.878728
55,Last Reported Time:,,,2021-02-04 13:35:10.878728
56,,,,2021-02-04 13:35:10.878728
57,,,,2021-02-04 13:35:10.878728
58,,,,2021-02-04 13:35:10.878728
59,if you require urgent virtual care.,,,2021-02-04 13:35:10.878728
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 13:35:10.878728
61,,,,2021-02-04 13:35:10.878728
62,,,,2021-02-04 13:35:10.878728
63,,,,2021-02-04 13:35:10.878728
