,Location,Wait,Last Updated,Scrape Timestamp
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 11:02 AM,2021-01-29 19:12:10.436945
37,Northern Boulevard,No Wait Time*,Last Reported Time: 1:47 PM,2021-01-29 19:12:10.436945
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:02 PM,2021-01-29 19:12:10.436945
39,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 1:07 PM,2021-01-29 19:12:10.436945
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:36 PM,2021-01-29 19:12:10.436945
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 11:57 AM,2021-01-29 19:12:10.436945
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-29 19:12:10.436945
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-29 19:12:10.436945
44,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-01-29 19:12:10.436945
45,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 12:00 PM,2021-01-29 19:12:10.436945
46,Starret City,0-30 Minutes*,Last Reported Time: 10:54 AM,2021-01-29 19:12:10.436945
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-29 19:12:10.436945
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-29 19:12:10.436945
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:27 AM,2021-01-29 19:12:10.436945
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-29 19:12:10.436945
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-29 19:12:10.436945
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:43 AM,2021-01-29 19:12:10.436945
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 1:55 PM,2021-01-29 19:12:10.436945
54,Last Reported Time:,,,2021-01-29 19:12:10.436945
55,Last Reported Time:,,,2021-01-29 19:12:10.436945
56,,,,2021-01-29 19:12:10.436945
57,,,,2021-01-29 19:12:10.436945
58,,,,2021-01-29 19:12:10.436945
59,if you require urgent virtual care.,,,2021-01-29 19:12:10.436945
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-29 19:12:10.436945
61,,,,2021-01-29 19:12:10.436945
62,,,,2021-01-29 19:12:10.436945
63,,,,2021-01-29 19:12:10.436945
