,Location,Wait,Last Updated,Scrape Timestamp
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:06 PM,2020-12-20 19:50:29.020459
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 1:24 PM,2020-12-20 19:50:29.020459
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
28,Kew Gardens,1.5-2 Hours,Last Reported Time: 2:33 PM,2020-12-20 19:50:29.020459
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:29 PM,2020-12-20 19:50:29.020459
30,LaGuardia Airport,0-30 Minutes*,Last Reported Time: 1:42 PM,2020-12-20 19:50:29.020459
31,Lefferts,30-60 Minutes,Last Reported Time: 2:24 PM,2020-12-20 19:50:29.020459
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:04 PM,2020-12-20 19:50:29.020459
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:20 PM,2020-12-20 19:50:29.020459
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
35,Midwood,1-1.5 Hours,Last Reported Time: 2:10 PM,2020-12-20 19:50:29.020459
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2020-12-20 19:50:29.020459
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 12:54 PM,2020-12-20 19:50:29.020459
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 12:50 PM,2020-12-20 19:50:29.020459
40,Old Broadway,No Wait Time,Last Reported Time: 2:46 PM,2020-12-20 19:50:29.020459
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 2:01 PM,2020-12-20 19:50:29.020459
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-20 19:50:29.020459
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 2:05 PM,2020-12-20 19:50:29.020459
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 2:08 PM,2020-12-20 19:50:29.020459
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
48,Starret City,No Wait Time,Last Reported Time: 2:00 PM,2020-12-20 19:50:29.020459
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
51,Sydenham,30-60 Minutes*,Last Reported Time: 1:02 PM,2020-12-20 19:50:29.020459
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 2:05 PM,2020-12-20 19:50:29.020459
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 19:50:29.020459
