,Location,Wait,Last Updated,Scrape Timestamp
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-02 15:13:29.606156
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-02-02 15:13:29.606156
54,Last Reported Time:,,,2021-02-02 15:13:29.606156
55,Last Reported Time:,,,2021-02-02 15:13:29.606156
56,,,,2021-02-02 15:13:29.606156
57,,,,2021-02-02 15:13:29.606156
58,,,,2021-02-02 15:13:29.606156
59,if you require urgent virtual care.,,,2021-02-02 15:13:29.606156
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-02 15:13:29.606156
61,,,,2021-02-02 15:13:29.606156
62,,,,2021-02-02 15:13:29.606156
63,,,,2021-02-02 15:13:29.606156
