,Location,Wait,Last Updated,Scrape Timestamp
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:50 AM,2021-02-06 18:33:43.598972
23,Highbridge Pool,No Wait Time,Last Reported Time: 12:01 PM,2021-02-06 18:33:43.598972
24,Jacobi Medical Center,1.5-2 Hours,Last Reported Time: 12:27 PM,2021-02-06 18:33:43.598972
25,JFK Airport,0-30 Minutes,Last Reported Time: 1:01 PM,2021-02-06 18:33:43.598972
26,Kew Gardens,1-1.5 Hours,Last Reported Time: 1:20 PM,2021-02-06 18:33:43.598972
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 1:28 PM,2021-02-06 18:33:43.598972
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
29,Lefferts,0-30 Minutes,Last Reported Time: 12:19 PM,2021-02-06 18:33:43.598972
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 10:29 AM,2021-02-06 18:33:43.598972
31,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 9:37 AM,2021-02-06 18:33:43.598972
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
33,Midwood,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-02-06 18:33:43.598972
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-06 18:33:43.598972
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:37 AM,2021-02-06 18:33:43.598972
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:13 PM,2021-02-06 18:33:43.598972
39,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 12:24 PM,2021-02-06 18:33:43.598972
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:39 AM,2021-02-06 18:33:43.598972
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:41 PM,2021-02-06 18:33:43.598972
45,St. James Recreational...,1-1.5 Hours,Last Reported Time: 1:01 PM,2021-02-06 18:33:43.598972
46,Starret City,No Wait Time*,Last Reported Time: 11:38 AM,2021-02-06 18:33:43.598972
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 18:33:43.598972
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 18:33:43.598972
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 1:20 PM,2021-02-06 18:33:43.598972
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 18:33:43.598972
54,Last Reported Time:,,,2021-02-06 18:33:43.598972
55,Last Reported Time:,,,2021-02-06 18:33:43.598972
56,,,,2021-02-06 18:33:43.598972
57,,,,2021-02-06 18:33:43.598972
58,,,,2021-02-06 18:33:43.598972
59,if you require urgent virtual care.,,,2021-02-06 18:33:43.598972
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 18:33:43.598972
61,,,,2021-02-06 18:33:43.598972
62,,,,2021-02-06 18:33:43.598972
63,,,,2021-02-06 18:33:43.598972
