,Location,Wait,Last Updated,Scrape Timestamp
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:45 PM,2021-02-26 19:47:56.223733
27,Kew Gardens,No Wait Time*,Last Reported Time: 1:19 PM,2021-02-26 19:47:56.223733
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-26 19:47:56.223733
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
30,Lefferts,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-26 19:47:56.223733
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-02-26 19:47:56.223733
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:58 PM,2021-02-26 19:47:56.223733
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
34,Midwood,0-30 Minutes,Last Reported Time: 2:28 PM,2021-02-26 19:47:56.223733
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:03 AM,2021-02-26 19:47:56.223733
38,Old Broadway,No Wait Time,Last Reported Time: 2:11 PM,2021-02-26 19:47:56.223733
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:09 PM,2021-02-26 19:47:56.223733
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:33 AM,2021-02-26 19:47:56.223733
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 11:13 AM,2021-02-26 19:47:56.223733
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:37 PM,2021-02-26 19:47:56.223733
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
46,Starret City,No Wait Time,Last Reported Time: 1:56 PM,2021-02-26 19:47:56.223733
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-26 19:47:56.223733
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-02-26 19:47:56.223733
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:35 AM,2021-02-26 19:47:56.223733
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 19:47:56.223733
54,Last Reported Time:,,,2021-02-26 19:47:56.223733
55,Last Reported Time:,,,2021-02-26 19:47:56.223733
56,,,,2021-02-26 19:47:56.223733
57,,,,2021-02-26 19:47:56.223733
58,,,,2021-02-26 19:47:56.223733
59,if you require urgent virtual care.,,,2021-02-26 19:47:56.223733
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-26 19:47:56.223733
61,,,,2021-02-26 19:47:56.223733
62,,,,2021-02-26 19:47:56.223733
63,,,,2021-02-26 19:47:56.223733
