,Location,Wait,Last Updated,Scrape Timestamp
44,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-01-29 18:01:01.499111
45,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 12:00 PM,2021-01-29 18:01:01.499111
46,Starret City,0-30 Minutes*,Last Reported Time: 10:54 AM,2021-01-29 18:01:01.499111
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-29 18:01:01.499111
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-29 18:01:01.499111
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:27 AM,2021-01-29 18:01:01.499111
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-29 18:01:01.499111
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-29 18:01:01.499111
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:43 AM,2021-01-29 18:01:01.499111
53,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 10:52 AM,2021-01-29 18:01:01.499111
54,Last Reported Time:,,,2021-01-29 18:01:01.499111
55,Last Reported Time:,,,2021-01-29 18:01:01.499111
56,,,,2021-01-29 18:01:01.499111
57,,,,2021-01-29 18:01:01.499111
58,,,,2021-01-29 18:01:01.499111
59,if you require urgent virtual care.,,,2021-01-29 18:01:01.499111
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-29 18:01:01.499111
61,,,,2021-01-29 18:01:01.499111
62,,,,2021-01-29 18:01:01.499111
63,,,,2021-01-29 18:01:01.499111
