,Location,Wait,Last Updated,Scrape Timestamp
26,Kew Gardens,0-30 Minutes,Last Reported Time: 8:15 AM,2021-02-15 14:29:45.561109
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
29,Lefferts,0-30 Minutes,Last Reported Time: 9:10 AM,2021-02-15 14:29:45.561109
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:06 AM,2021-02-15 14:29:45.561109
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
33,Midwood,0-30 Minutes,Last Reported Time: 9:00 AM,2021-02-15 14:29:45.561109
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
38,Old Broadway,No Wait Time,Last Reported Time: 9:03 AM,2021-02-15 14:29:45.561109
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 9:10 AM,2021-02-15 14:29:45.561109
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:26 AM,2021-02-15 14:29:45.561109
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 14:29:45.561109
54,Last Reported Time:,,,2021-02-15 14:29:45.561109
55,Last Reported Time:,,,2021-02-15 14:29:45.561109
56,,,,2021-02-15 14:29:45.561109
57,,,,2021-02-15 14:29:45.561109
58,,,,2021-02-15 14:29:45.561109
59,if you require urgent virtual care.,,,2021-02-15 14:29:45.561109
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-15 14:29:45.561109
61,,,,2021-02-15 14:29:45.561109
62,,,,2021-02-15 14:29:45.561109
63,,,,2021-02-15 14:29:45.561109
