,Location,Wait,Last Updated,Scrape Timestamp
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:59 PM,2020-12-08 23:11:14.051069
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-08 23:11:14.051069
35,Midwood,1-1.5 Hours,Last Reported Time: 4:04 PM,2020-12-08 23:11:14.051069
36,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 4:32 PM,2020-12-08 23:11:14.051069
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 11:07 AM,2020-12-08 23:11:14.051069
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 4:01 PM,2020-12-08 23:11:14.051069
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 2:12 PM,2020-12-08 23:11:14.051069
40,Old Broadway,0-30 Minutes*,Last Reported Time: 2:37 PM,2020-12-08 23:11:14.051069
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 5:39 PM,2020-12-08 23:11:14.051069
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 5:32 PM,2020-12-08 23:11:14.051069
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 5:00 PM,2020-12-08 23:11:14.051069
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-08 23:11:14.051069
45,St. Albans,No Wait Time,Last Reported Time: 4:59 PM,2020-12-08 23:11:14.051069
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-08 23:11:14.051069
47,St. James Recreational...,1.5-2 Hours,Last Reported Time: 5:50 PM,2020-12-08 23:11:14.051069
48,Starret City,No Wait Time,Last Reported Time: 4:00 PM,2020-12-08 23:11:14.051069
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-08 23:11:14.051069
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-08 23:11:14.051069
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-08 23:11:14.051069
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-08 23:11:14.051069
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-08 23:11:14.051069
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 4:12 PM,2020-12-08 23:11:14.051069
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:34 PM,2020-12-08 23:11:14.051069
