,Location,Wait,Last Updated,Scrape Timestamp
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:30 AM,2020-12-06 17:12:08.832532
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 10:25 AM,2020-12-06 17:12:08.832532
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
41,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 10:01 AM,2020-12-06 17:12:08.832532
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2020-12-06 17:12:08.832532
43,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:01 AM,2020-12-06 17:12:08.832532
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
46,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 10:24 AM,2020-12-06 17:12:08.832532
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
48,Starret City,No Wait Time*,Last Reported Time: 10:22 AM,2020-12-06 17:12:08.832532
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 10:03 AM,2020-12-06 17:12:08.832532
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-06 17:12:08.832532
