,Location,Wait,Last Updated,Scrape Timestamp
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 2:57 PM,2021-01-27 20:21:16.737463
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
26,Kew Gardens,No Wait Time*,Last Reported Time: 1:48 PM,2021-01-27 20:21:16.737463
27,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 3:02 PM,2021-01-27 20:21:16.737463
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
29,Lefferts,1-1.5 Hours*,Last Reported Time: 12:15 PM,2021-01-27 20:21:16.737463
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:15 PM,2021-01-27 20:21:16.737463
32,Metropolitan Hospital ...,1-1.5 Hours*,Last Reported Time: 12:03 PM,2021-01-27 20:21:16.737463
33,Midwood,30-60 Minutes,Last Reported Time: 2:37 PM,2021-01-27 20:21:16.737463
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 2:50 PM,2021-01-27 20:21:16.737463
36,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 11:12 AM,2021-01-27 20:21:16.737463
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
38,Old Broadway,No Wait Time*,Last Reported Time: 12:16 PM,2021-01-27 20:21:16.737463
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-01-27 20:21:16.737463
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-01-27 20:21:16.737463
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:17 PM,2021-01-27 20:21:16.737463
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
46,Starret City,1-1.5 Hours,Last Reported Time: 2:16 PM,2021-01-27 20:21:16.737463
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 20:21:16.737463
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 20:21:16.737463
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 20:21:16.737463
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:17 PM,2021-01-27 20:21:16.737463
54,Last Reported Time:,,,2021-01-27 20:21:16.737463
55,Last Reported Time:,,,2021-01-27 20:21:16.737463
56,,,,2021-01-27 20:21:16.737463
57,,,,2021-01-27 20:21:16.737463
58,,,,2021-01-27 20:21:16.737463
59,if you require urgent virtual care.,,,2021-01-27 20:21:16.737463
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 20:21:16.737463
61,,,,2021-01-27 20:21:16.737463
62,,,,2021-01-27 20:21:16.737463
63,,,,2021-01-27 20:21:16.737463
