,Location,Wait,Last Updated,Scrape Timestamp
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-07 22:53:06.755674
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-07 22:53:06.755674
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-07 22:53:06.755674
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-07 22:53:06.755674
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-07 22:53:06.755674
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-07 22:53:06.755674
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 22:53:06.755674
54,Last Reported Time:,,,2021-02-07 22:53:06.755674
55,Last Reported Time:,,,2021-02-07 22:53:06.755674
56,,,,2021-02-07 22:53:06.755674
57,,,,2021-02-07 22:53:06.755674
58,,,,2021-02-07 22:53:06.755674
59,if you require urgent virtual care.,,,2021-02-07 22:53:06.755674
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-07 22:53:06.755674
61,,,,2021-02-07 22:53:06.755674
62,,,,2021-02-07 22:53:06.755674
63,,,,2021-02-07 22:53:06.755674
