,Location,Wait,Last Updated,Scrape Timestamp
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 8:50 AM,2020-12-15 14:49:53.602025
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
45,St. Albans,0-30 Minutes,Last Reported Time: 8:56 AM,2020-12-15 14:49:53.602025
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 8:06 AM,2020-12-15 14:49:53.602025
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
