,Location,Wait,Last Updated,Scrape Timestamp
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-25 14:11:01.719118
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-25 14:11:01.719118
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-25 14:11:01.719118
54,Last Reported Time:,,,2021-02-25 14:11:01.719118
55,Last Reported Time:,,,2021-02-25 14:11:01.719118
56,,,,2021-02-25 14:11:01.719118
57,,,,2021-02-25 14:11:01.719118
58,,,,2021-02-25 14:11:01.719118
59,if you require urgent virtual care.,,,2021-02-25 14:11:01.719118
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-25 14:11:01.719118
61,,,,2021-02-25 14:11:01.719118
62,,,,2021-02-25 14:11:01.719118
63,,,,2021-02-25 14:11:01.719118
