,Location,Wait,Last Updated,Scrape Timestamp
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-03-12 22:55:52.203271
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 22:55:52.203271
46,Starret City,No Wait Time,Last Reported Time: 4:39 PM,2021-03-12 22:55:52.203271
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-12 22:55:52.203271
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-12 22:55:52.203271
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:14 PM,2021-03-12 22:55:52.203271
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-12 22:55:52.203271
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 22:55:52.203271
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:03 PM,2021-03-12 22:55:52.203271
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 22:55:52.203271
54,Last Reported Time:,,,2021-03-12 22:55:52.203271
55,Last Reported Time:,,,2021-03-12 22:55:52.203271
56,,,,2021-03-12 22:55:52.203271
57,,,,2021-03-12 22:55:52.203271
58,,,,2021-03-12 22:55:52.203271
59,if you require urgent virtual care.,,,2021-03-12 22:55:52.203271
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 22:55:52.203271
61,,,,2021-03-12 22:55:52.203271
62,,,,2021-03-12 22:55:52.203271
63,,,,2021-03-12 22:55:52.203271
