,Location,Wait,Last Updated,Scrape Timestamp
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-26 20:14:29.513570
37,Mt. Loretto,1.5-2 Hours,Last Reported Time: 2:44 PM,2020-12-26 20:14:29.513570
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 1:26 PM,2020-12-26 20:14:29.513570
40,Old Broadway,30-60 Minutes,Last Reported Time: 2:54 PM,2020-12-26 20:14:29.513570
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 2:00 PM,2020-12-26 20:14:29.513570
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:03 PM,2020-12-26 20:14:29.513570
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 2:17 PM,2020-12-26 20:14:29.513570
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
48,Starret City,1-1.5 Hours,Last Reported Time: 2:53 PM,2020-12-26 20:14:29.513570
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
51,Sydenham,0-30 Minutes,Last Reported Time: 2:26 PM,2020-12-26 20:14:29.513570
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
54,Windsor Park Library,More Than 2 Hours*,Last Reported Time: 1:19 PM,2020-12-26 20:14:29.513570
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
