,Location,Wait,Last Updated,Scrape Timestamp
28,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 2:09 PM,2021-02-20 19:48:01.405539
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
30,Lefferts,0-30 Minutes*,Last Reported Time: 8:14 AM,2021-02-20 19:48:01.405539
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:22 PM,2021-02-20 19:48:01.405539
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 12:37 PM,2021-02-20 19:48:01.405539
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
34,Midwood,No Wait Time,Last Reported Time: 2:04 PM,2021-02-20 19:48:01.405539
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-20 19:48:01.405539
36,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:16 PM,2021-02-20 19:48:01.405539
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
38,Northern Boulevard,No Wait Time*,Last Reported Time: 10:44 AM,2021-02-20 19:48:01.405539
39,Old Broadway,No Wait Time*,Last Reported Time: 12:12 PM,2021-02-20 19:48:01.405539
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
41,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:51 AM,2021-02-20 19:48:01.405539
42,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-20 19:48:01.405539
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
45,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 1:30 PM,2021-02-20 19:48:01.405539
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
47,Starret City,No Wait Time*,Last Reported Time: 1:02 PM,2021-02-20 19:48:01.405539
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-20 19:48:01.405539
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
50,Sydenham,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-20 19:48:01.405539
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
55,Last Reported Time:,,,2021-02-20 19:48:01.405539
56,,,,2021-02-20 19:48:01.405539
57,,,,2021-02-20 19:48:01.405539
58,,,,2021-02-20 19:48:01.405539
59,if you require urgent virtual care.,,,2021-02-20 19:48:01.405539
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 19:48:01.405539
61,,,,2021-02-20 19:48:01.405539
62,,,,2021-02-20 19:48:01.405539
63,,,,2021-02-20 19:48:01.405539
