,Location,Wait,Last Updated,Scrape Timestamp
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-03-11 21:47:35.421728
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-11 21:47:35.421728
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-11 21:47:35.421728
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-03-11 21:47:35.421728
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 21:47:35.421728
54,Last Reported Time:,,,2021-03-11 21:47:35.421728
55,Last Reported Time:,,,2021-03-11 21:47:35.421728
56,,,,2021-03-11 21:47:35.421728
57,,,,2021-03-11 21:47:35.421728
58,,,,2021-03-11 21:47:35.421728
59,if you require urgent virtual care.,,,2021-03-11 21:47:35.421728
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-11 21:47:35.421728
61,,,,2021-03-11 21:47:35.421728
62,,,,2021-03-11 21:47:35.421728
63,,,,2021-03-11 21:47:35.421728
