,Location,Wait,Last Updated,Scrape Timestamp
40,Old Broadway,0-30 Minutes,Last Reported Time: 11:11 AM,2020-12-31 16:31:54.790164
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:00 AM,2020-12-31 16:31:54.790164
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:42 AM,2020-12-31 16:31:54.790164
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-31 16:31:54.790164
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-31 16:31:54.790164
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-31 16:31:54.790164
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:20 AM,2020-12-31 16:31:54.790164
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-31 16:31:54.790164
48,Starret City,0-30 Minutes,Last Reported Time: 10:09 AM,2020-12-31 16:31:54.790164
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 9:56 AM,2020-12-31 16:31:54.790164
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-31 16:31:54.790164
51,Sydenham,0-30 Minutes,Last Reported Time: 10:06 AM,2020-12-31 16:31:54.790164
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-31 16:31:54.790164
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-31 16:31:54.790164
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 11:23 AM,2020-12-31 16:31:54.790164
55,Woodhull Medical Center,0-30 Minutes,Last Reported Time: 11:23 AM,2020-12-31 16:31:54.790164
56,,,,2020-12-31 16:31:54.790164
57,,,,2020-12-31 16:31:54.790164
58,,,,2020-12-31 16:31:54.790164
59,require urgent virtual care.,,,2020-12-31 16:31:54.790164
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2020-12-31 16:31:54.790164
61,,,,2020-12-31 16:31:54.790164
62,,,,2020-12-31 16:31:54.790164
63,,,,2020-12-31 16:31:54.790164
