,Location,Wait,Last Updated,Scrape Timestamp
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 2:01 PM,2020-12-20 19:13:00.870425
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-20 19:13:00.870425
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 2:05 PM,2020-12-20 19:13:00.870425
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-20 19:13:00.870425
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-20 19:13:00.870425
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 2:08 PM,2020-12-20 19:13:00.870425
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 19:13:00.870425
48,Starret City,No Wait Time,Last Reported Time: 2:00 PM,2020-12-20 19:13:00.870425
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-20 19:13:00.870425
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-20 19:13:00.870425
51,Sydenham,30-60 Minutes*,Last Reported Time: 1:02 PM,2020-12-20 19:13:00.870425
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-20 19:13:00.870425
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-20 19:13:00.870425
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 2:05 PM,2020-12-20 19:13:00.870425
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 19:13:00.870425
