,Location,Wait,Last Updated,Scrape Timestamp
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:55 PM,2020-12-14 19:37:40.034122
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 12:05 PM,2020-12-14 19:37:40.034122
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 1:01 PM,2020-12-14 19:37:40.034122
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-14 19:37:40.034122
40,Old Broadway,No Wait Time*,Last Reported Time: 1:12 PM,2020-12-14 19:37:40.034122
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 2:04 PM,2020-12-14 19:37:40.034122
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:01 PM,2020-12-14 19:37:40.034122
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 11:59 AM,2020-12-14 19:37:40.034122
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-14 19:37:40.034122
45,St. Albans,1.5-2 Hours,Last Reported Time: 2:24 PM,2020-12-14 19:37:40.034122
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-14 19:37:40.034122
47,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 12:40 PM,2020-12-14 19:37:40.034122
48,Starret City,0-30 Minutes,Last Reported Time: 2:15 PM,2020-12-14 19:37:40.034122
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:40 AM,2020-12-14 19:37:40.034122
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:42 AM,2020-12-14 19:37:40.034122
51,Sydenham,30-60 Minutes*,Last Reported Time: 10:24 AM,2020-12-14 19:37:40.034122
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-14 19:37:40.034122
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-14 19:37:40.034122
54,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:19 PM,2020-12-14 19:37:40.034122
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-14 19:37:40.034122
