,Location,Wait,Last Updated,Scrape Timestamp
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
29,Lefferts,0-30 Minutes,Last Reported Time: 4:28 PM,2021-01-30 23:14:19.624155
30,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 2:20 PM,2021-01-30 23:14:19.624155
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 5:38 PM,2021-01-30 23:14:19.624155
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
33,Midwood,0-30 Minutes*,Last Reported Time: 12:44 PM,2021-01-30 23:14:19.624155
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-30 23:14:19.624155
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:16 PM,2021-01-30 23:14:19.624155
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:01 PM,2021-01-30 23:14:19.624155
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 5:06 PM,2021-01-30 23:14:19.624155
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:38 PM,2021-01-30 23:14:19.624155
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:23 PM,2021-01-30 23:14:19.624155
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:12 PM,2021-01-30 23:14:19.624155
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 1:28 PM,2021-01-30 23:14:19.624155
46,Starret City,No Wait Time,Last Reported Time: 5:11 PM,2021-01-30 23:14:19.624155
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:05 PM,2021-01-30 23:14:19.624155
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-01-30 23:14:19.624155
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:04 PM,2021-01-30 23:14:19.624155
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 23:14:19.624155
54,Last Reported Time:,,,2021-01-30 23:14:19.624155
55,Last Reported Time:,,,2021-01-30 23:14:19.624155
56,,,,2021-01-30 23:14:19.624155
57,,,,2021-01-30 23:14:19.624155
58,,,,2021-01-30 23:14:19.624155
59,if you require urgent virtual care.,,,2021-01-30 23:14:19.624155
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-30 23:14:19.624155
61,,,,2021-01-30 23:14:19.624155
62,,,,2021-01-30 23:14:19.624155
63,,,,2021-01-30 23:14:19.624155
