,Location,Wait,Last Updated,Scrape Timestamp
46,Starret City,0-30 Minutes,Last Reported Time: 10:07 AM,2021-01-28 15:38:54.336019
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-28 15:38:54.336019
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-28 15:38:54.336019
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-28 15:38:54.336019
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-28 15:38:54.336019
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-28 15:38:54.336019
52,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 9:28 AM,2021-01-28 15:38:54.336019
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:58 AM,2021-01-28 15:38:54.336019
54,Last Reported Time:,,,2021-01-28 15:38:54.336019
55,Last Reported Time:,,,2021-01-28 15:38:54.336019
56,,,,2021-01-28 15:38:54.336019
57,,,,2021-01-28 15:38:54.336019
58,,,,2021-01-28 15:38:54.336019
59,if you require urgent virtual care.,,,2021-01-28 15:38:54.336019
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-28 15:38:54.336019
61,,,,2021-01-28 15:38:54.336019
62,,,,2021-01-28 15:38:54.336019
63,,,,2021-01-28 15:38:54.336019
