,Location,Wait,Last Updated,Scrape Timestamp
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 10:18 AM,2021-01-10 15:45:35.506105
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:10 AM,2021-01-10 15:45:35.506105
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
31,Lefferts,30-60 Minutes,Last Reported Time: 10:12 AM,2021-01-10 15:45:35.506105
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 10:01 AM,2021-01-10 15:45:35.506105
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
37,Mt. Loretto,More Than 2 Hours,Last Reported Time: 10:00 AM,2021-01-10 15:45:35.506105
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:05 AM,2021-01-10 15:45:35.506105
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 9:13 AM,2021-01-10 15:45:35.506105
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 10:14 AM,2021-01-10 15:45:35.506105
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
48,Starret City,30-60 Minutes*,Last Reported Time: 8:57 AM,2021-01-10 15:45:35.506105
49,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-01-10 15:45:35.506105
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
51,Sydenham,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-01-10 15:45:35.506105
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-10 15:45:35.506105
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:18 AM,2021-01-10 15:45:35.506105
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:51 AM,2021-01-10 15:45:35.506105
56,,,,2021-01-10 15:45:35.506105
57,,,,2021-01-10 15:45:35.506105
58,,,,2021-01-10 15:45:35.506105
59,if you require urgent virtual care.,,,2021-01-10 15:45:35.506105
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-10 15:45:35.506105
61,,,,2021-01-10 15:45:35.506105
62,,,,2021-01-10 15:45:35.506105
63,,,,2021-01-10 15:45:35.506105
