,Location,Wait,Last Updated,Scrape Timestamp
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-27 21:52:25.461284
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:45 PM,2021-02-27 21:52:25.461284
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-27 21:52:25.461284
46,Starret City,No Wait Time*,Last Reported Time: 3:47 PM,2021-02-27 21:52:25.461284
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 3:43 PM,2021-02-27 21:52:25.461284
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-27 21:52:25.461284
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-27 21:52:25.461284
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-27 21:52:25.461284
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-27 21:52:25.461284
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 2:14 PM,2021-02-27 21:52:25.461284
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-27 21:52:25.461284
54,Last Reported Time:,,,2021-02-27 21:52:25.461284
55,Last Reported Time:,,,2021-02-27 21:52:25.461284
56,,,,2021-02-27 21:52:25.461284
57,,,,2021-02-27 21:52:25.461284
58,,,,2021-02-27 21:52:25.461284
59,if you require urgent virtual care.,,,2021-02-27 21:52:25.461284
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-27 21:52:25.461284
61,,,,2021-02-27 21:52:25.461284
62,,,,2021-02-27 21:52:25.461284
63,,,,2021-02-27 21:52:25.461284
