,Location,Wait,Last Updated,Scrape Timestamp
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:06 PM,2020-12-17 23:57:34.096835
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 23:57:34.096835
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 4:46 PM,2020-12-17 23:57:34.096835
40,Old Broadway,0-30 Minutes*,Last Reported Time: 2:07 PM,2020-12-17 23:57:34.096835
41,Queens Hospital Center,No Wait Time,Last Reported Time: 4:26 PM,2020-12-17 23:57:34.096835
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:51 PM,2020-12-17 23:57:34.096835
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:03 PM,2020-12-17 23:57:34.096835
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 23:57:34.096835
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 23:57:34.096835
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:31 PM,2020-12-17 23:57:34.096835
47,St. James Recreational...,No Wait Time,Last Reported Time: 4:09 PM,2020-12-17 23:57:34.096835
48,Starret City,No Wait Time,Last Reported Time: 4:01 PM,2020-12-17 23:57:34.096835
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 23:57:34.096835
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 23:57:34.096835
51,Sydenham,1-1.5 Hours*,Last Reported Time: 12:53 PM,2020-12-17 23:57:34.096835
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 23:57:34.096835
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 23:57:34.096835
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 5:47 PM,2020-12-17 23:57:34.096835
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-17 23:57:34.096835
