,Location,Wait,Last Updated,Scrape Timestamp
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
35,Midwood,No Wait Time*,Last Reported Time: 1:46 PM,2021-01-17 20:03:05.966953
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
37,Mt. Loretto,No Wait Time*,Last Reported Time: 12:48 PM,2021-01-17 20:03:05.966953
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
40,Old Broadway,No Wait Time,Last Reported Time: 2:05 PM,2021-01-17 20:03:05.966953
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 2:01 PM,2021-01-17 20:03:05.966953
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 1:07 PM,2021-01-17 20:03:05.966953
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:11 PM,2021-01-17 20:03:05.966953
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:26 PM,2021-01-17 20:03:05.966953
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
48,Starret City,0-30 Minutes,Last Reported Time: 2:05 PM,2021-01-17 20:03:05.966953
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:10 PM,2021-01-17 20:03:05.966953
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
51,Sydenham,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-01-17 20:03:05.966953
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 2:12 PM,2021-01-17 20:03:05.966953
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-17 20:03:05.966953
56,,,,2021-01-17 20:03:05.966953
57,,,,2021-01-17 20:03:05.966953
58,,,,2021-01-17 20:03:05.966953
59,if you require urgent virtual care.,,,2021-01-17 20:03:05.966953
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-17 20:03:05.966953
61,,,,2021-01-17 20:03:05.966953
62,,,,2021-01-17 20:03:05.966953
63,,,,2021-01-17 20:03:05.966953
