,Location,Wait,Last Updated,Scrape Timestamp
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:26 PM,2021-02-04 22:53:17.668595
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 12:28 PM,2021-02-04 22:53:17.668595
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:46 PM,2021-02-04 22:53:17.668595
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-04 22:53:17.668595
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-04 22:53:17.668595
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 22:53:17.668595
44,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:01 PM,2021-02-04 22:53:17.668595
45,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 3:01 PM,2021-02-04 22:53:17.668595
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 22:53:17.668595
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 22:53:17.668595
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 22:53:17.668595
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 22:53:17.668595
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 22:53:17.668595
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 22:53:17.668595
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:21 PM,2021-02-04 22:53:17.668595
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 11:31 AM,2021-02-04 22:53:17.668595
54,Last Reported Time:,,,2021-02-04 22:53:17.668595
55,Last Reported Time:,,,2021-02-04 22:53:17.668595
56,,,,2021-02-04 22:53:17.668595
57,,,,2021-02-04 22:53:17.668595
58,,,,2021-02-04 22:53:17.668595
59,if you require urgent virtual care.,,,2021-02-04 22:53:17.668595
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 22:53:17.668595
61,,,,2021-02-04 22:53:17.668595
62,,,,2021-02-04 22:53:17.668595
63,,,,2021-02-04 22:53:17.668595
