,Location,Wait,Last Updated,Scrape Timestamp
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
30,Lefferts,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-10 22:13:04.765814
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-10 22:13:04.765814
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 3:46 PM,2021-03-10 22:13:04.765814
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
34,Midwood,No Wait Time,Last Reported Time: 3:59 PM,2021-03-10 22:13:04.765814
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-03-10 22:13:04.765814
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:22 PM,2021-03-10 22:13:04.765814
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:13 PM,2021-03-10 22:13:04.765814
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
43,St. Albans,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-03-10 22:13:04.765814
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 5:08 PM,2021-03-10 22:13:04.765814
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
46,Starret City,No Wait Time,Last Reported Time: 5:04 PM,2021-03-10 22:13:04.765814
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:24 PM,2021-03-10 22:13:04.765814
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-10 22:13:04.765814
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:37 PM,2021-03-10 22:13:04.765814
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 22:13:04.765814
54,Last Reported Time:,,,2021-03-10 22:13:04.765814
55,Last Reported Time:,,,2021-03-10 22:13:04.765814
56,,,,2021-03-10 22:13:04.765814
57,,,,2021-03-10 22:13:04.765814
58,,,,2021-03-10 22:13:04.765814
59,if you require urgent virtual care.,,,2021-03-10 22:13:04.765814
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-10 22:13:04.765814
61,,,,2021-03-10 22:13:04.765814
62,,,,2021-03-10 22:13:04.765814
63,,,,2021-03-10 22:13:04.765814
