,Location,Wait,Last Updated,Scrape Timestamp
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
29,Kings County Hospital ...,No Wait Time,Last Reported Time: 12:52 PM,2020-12-26 17:59:38.444670
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
31,Lefferts,More Than 2 Hours,Last Reported Time: 12:05 PM,2020-12-26 17:59:38.444670
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:04 PM,2020-12-26 17:59:38.444670
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 12:24 PM,2020-12-26 17:59:38.444670
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:48 AM,2020-12-26 17:59:38.444670
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 11:38 AM,2020-12-26 17:59:38.444670
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 9:50 AM,2020-12-26 17:59:38.444670
40,Old Broadway,0-30 Minutes,Last Reported Time: 12:12 PM,2020-12-26 17:59:38.444670
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 12:18 PM,2020-12-26 17:59:38.444670
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:03 PM,2020-12-26 17:59:38.444670
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 12:36 PM,2020-12-26 17:59:38.444670
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
48,Starret City,30-60 Minutes,Last Reported Time: 12:18 PM,2020-12-26 17:59:38.444670
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
51,Sydenham,0-30 Minutes*,Last Reported Time: 9:47 AM,2020-12-26 17:59:38.444670
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 11:32 AM,2020-12-26 17:59:38.444670
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
