,Location,Wait,Last Updated,Scrape Timestamp
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 20:31:14.493134
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 20:31:14.493134
55,Last Reported Time:,,,2021-02-20 20:31:14.493134
56,,,,2021-02-20 20:31:14.493134
57,,,,2021-02-20 20:31:14.493134
58,,,,2021-02-20 20:31:14.493134
59,if you require urgent virtual care.,,,2021-02-20 20:31:14.493134
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 20:31:14.493134
61,,,,2021-02-20 20:31:14.493134
62,,,,2021-02-20 20:31:14.493134
63,,,,2021-02-20 20:31:14.493134
