,Location,Wait,Last Updated,Scrape Timestamp
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-05 22:49:15.283236
31,Lefferts,More Than 2 Hours,Last Reported Time: 3:56 PM,2021-01-05 22:49:15.283236
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 2:00 PM,2021-01-05 22:49:15.283236
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:17 PM,2021-01-05 22:49:15.283236
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-05 22:49:15.283236
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-05 22:49:15.283236
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:53 PM,2021-01-05 22:49:15.283236
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 1:58 PM,2021-01-05 22:49:15.283236
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 11:08 AM,2021-01-05 22:49:15.283236
39,Northern Boulevard,More Than 2 Hours,Last Reported Time: 3:58 PM,2021-01-05 22:49:15.283236
40,Old Broadway,0-30 Minutes*,Last Reported Time: 3:09 PM,2021-01-05 22:49:15.283236
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 5:33 PM,2021-01-05 22:49:15.283236
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 5:40 PM,2021-01-05 22:49:15.283236
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 4:09 PM,2021-01-05 22:49:15.283236
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-05 22:49:15.283236
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-05 22:49:15.283236
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 4:02 PM,2021-01-05 22:49:15.283236
47,St. James Recreational...,More Than 2 Hours*,Last Reported Time: 3:13 PM,2021-01-05 22:49:15.283236
48,Starret City,More Than 2 Hours,Last Reported Time: 5:04 PM,2021-01-05 22:49:15.283236
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 2:45 PM,2021-01-05 22:49:15.283236
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-05 22:49:15.283236
51,Sydenham,1-1.5 Hours*,Last Reported Time: 2:07 PM,2021-01-05 22:49:15.283236
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-05 22:49:15.283236
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-05 22:49:15.283236
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 4:12 PM,2021-01-05 22:49:15.283236
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:35 PM,2021-01-05 22:49:15.283236
56,,,,2021-01-05 22:49:15.283236
57,,,,2021-01-05 22:49:15.283236
58,,,,2021-01-05 22:49:15.283236
59,require urgent virtual care.,,,2021-01-05 22:49:15.283236
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-05 22:49:15.283236
61,,,,2021-01-05 22:49:15.283236
62,,,,2021-01-05 22:49:15.283236
63,,,,2021-01-05 22:49:15.283236
