,Location,Wait,Last Updated,Scrape Timestamp
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:28 PM,2021-03-11 18:15:46.676174
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-11 18:15:46.676174
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:48 AM,2021-03-11 18:15:46.676174
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-11 18:15:46.676174
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-11 18:15:46.676174
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-11 18:15:46.676174
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:09 PM,2021-03-11 18:15:46.676174
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 18:15:46.676174
46,Starret City,0-30 Minutes*,Last Reported Time: 10:46 AM,2021-03-11 18:15:46.676174
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:09 AM,2021-03-11 18:15:46.676174
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-11 18:15:46.676174
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-03-11 18:15:46.676174
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-11 18:15:46.676174
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-11 18:15:46.676174
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 12:19 PM,2021-03-11 18:15:46.676174
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 18:15:46.676174
54,Last Reported Time:,,,2021-03-11 18:15:46.676174
55,Last Reported Time:,,,2021-03-11 18:15:46.676174
56,,,,2021-03-11 18:15:46.676174
57,,,,2021-03-11 18:15:46.676174
58,,,,2021-03-11 18:15:46.676174
59,if you require urgent virtual care.,,,2021-03-11 18:15:46.676174
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-11 18:15:46.676174
61,,,,2021-03-11 18:15:46.676174
62,,,,2021-03-11 18:15:46.676174
63,,,,2021-03-11 18:15:46.676174
