,Location,Wait,Last Updated,Scrape Timestamp
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:23 PM,2021-02-28 19:12:20.626961
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
34,Midwood,0-30 Minutes,Last Reported Time: 2:04 PM,2021-02-28 19:12:20.626961
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
38,Old Broadway,No Wait Time*,Last Reported Time: 11:07 AM,2021-02-28 19:12:20.626961
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:39 AM,2021-02-28 19:12:20.626961
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-02-28 19:12:20.626961
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:59 PM,2021-02-28 19:12:20.626961
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:02 PM,2021-02-28 19:12:20.626961
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
46,Starret City,No Wait Time*,Last Reported Time: 10:25 AM,2021-02-28 19:12:20.626961
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-02-28 19:12:20.626961
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-02-28 19:12:20.626961
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:38 PM,2021-02-28 19:12:20.626961
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 19:12:20.626961
54,Last Reported Time:,,,2021-02-28 19:12:20.626961
55,Last Reported Time:,,,2021-02-28 19:12:20.626961
56,,,,2021-02-28 19:12:20.626961
57,,,,2021-02-28 19:12:20.626961
58,,,,2021-02-28 19:12:20.626961
59,if you require urgent virtual care.,,,2021-02-28 19:12:20.626961
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 19:12:20.626961
61,,,,2021-02-28 19:12:20.626961
62,,,,2021-02-28 19:12:20.626961
63,,,,2021-02-28 19:12:20.626961
