,Location,Wait,Last Updated,Scrape Timestamp
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 5:09 PM,2021-03-10 22:54:46.674835
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:10 AM,2021-03-10 22:54:46.674835
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:04 PM,2021-03-10 22:54:46.674835
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:13 PM,2021-03-10 22:54:46.674835
24,Highbridge Pool,No Wait Time*,Last Reported Time: 10:45 AM,2021-03-10 22:54:46.674835
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:49 PM,2021-03-10 22:54:46.674835
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:50 PM,2021-03-10 22:54:46.674835
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
30,Lefferts,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-10 22:54:46.674835
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-10 22:54:46.674835
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 3:46 PM,2021-03-10 22:54:46.674835
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
34,Midwood,No Wait Time,Last Reported Time: 3:59 PM,2021-03-10 22:54:46.674835
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-03-10 22:54:46.674835
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:22 PM,2021-03-10 22:54:46.674835
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:13 PM,2021-03-10 22:54:46.674835
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
43,St. Albans,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-03-10 22:54:46.674835
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 5:08 PM,2021-03-10 22:54:46.674835
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
46,Starret City,No Wait Time,Last Reported Time: 5:04 PM,2021-03-10 22:54:46.674835
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:24 PM,2021-03-10 22:54:46.674835
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-10 22:54:46.674835
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:37 PM,2021-03-10 22:54:46.674835
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 22:54:46.674835
54,Last Reported Time:,,,2021-03-10 22:54:46.674835
55,Last Reported Time:,,,2021-03-10 22:54:46.674835
56,,,,2021-03-10 22:54:46.674835
57,,,,2021-03-10 22:54:46.674835
58,,,,2021-03-10 22:54:46.674835
59,if you require urgent virtual care.,,,2021-03-10 22:54:46.674835
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-10 22:54:46.674835
61,,,,2021-03-10 22:54:46.674835
62,,,,2021-03-10 22:54:46.674835
63,,,,2021-03-10 22:54:46.674835
