,Location,Wait,Last Updated,Scrape Timestamp
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:22 AM,2021-02-07 15:54:16.274108
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
29,Lefferts,No Wait Time,Last Reported Time: 10:00 AM,2021-02-07 15:54:16.274108
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 8:30 AM,2021-02-07 15:54:16.274108
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 10:02 AM,2021-02-07 15:54:16.274108
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:00 AM,2021-02-07 15:54:16.274108
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
46,Starret City,No Wait Time,Last Reported Time: 10:33 AM,2021-02-07 15:54:16.274108
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:06 AM,2021-02-07 15:54:16.274108
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
49,Sydenham,0-30 Minutes,Last Reported Time: 10:06 AM,2021-02-07 15:54:16.274108
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 15:54:16.274108
54,Last Reported Time:,,,2021-02-07 15:54:16.274108
55,Last Reported Time:,,,2021-02-07 15:54:16.274108
56,,,,2021-02-07 15:54:16.274108
57,,,,2021-02-07 15:54:16.274108
58,,,,2021-02-07 15:54:16.274108
59,if you require urgent virtual care.,,,2021-02-07 15:54:16.274108
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-07 15:54:16.274108
61,,,,2021-02-07 15:54:16.274108
62,,,,2021-02-07 15:54:16.274108
63,,,,2021-02-07 15:54:16.274108
