,Location,Wait,Last Updated,Scrape Timestamp
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 15:46:22.942722
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:17 AM,2021-02-09 15:46:22.942722
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:36 AM,2021-02-09 15:46:22.942722
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
46,Starret City,0-30 Minutes*,Last Reported Time: 9:26 AM,2021-02-09 15:46:22.942722
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 15:46:22.942722
54,Last Reported Time:,,,2021-02-09 15:46:22.942722
55,Last Reported Time:,,,2021-02-09 15:46:22.942722
56,,,,2021-02-09 15:46:22.942722
57,,,,2021-02-09 15:46:22.942722
58,,,,2021-02-09 15:46:22.942722
59,if you require urgent virtual care.,,,2021-02-09 15:46:22.942722
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-09 15:46:22.942722
61,,,,2021-02-09 15:46:22.942722
62,,,,2021-02-09 15:46:22.942722
63,,,,2021-02-09 15:46:22.942722
