,Location,Wait,Last Updated,Scrape Timestamp
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 8:12 AM,2021-02-11 17:36:49.699537
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
46,Starret City,0-30 Minutes*,Last Reported Time: 10:21 AM,2021-02-11 17:36:49.699537
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 11:19 AM,2021-02-11 17:36:49.699537
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
49,Sydenham,0-30 Minutes*,Last Reported Time: 11:19 AM,2021-02-11 17:36:49.699537
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:59 AM,2021-02-11 17:36:49.699537
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:27 AM,2021-02-11 17:36:49.699537
54,Last Reported Time:,,,2021-02-11 17:36:49.699537
55,Last Reported Time:,,,2021-02-11 17:36:49.699537
56,,,,2021-02-11 17:36:49.699537
57,,,,2021-02-11 17:36:49.699537
58,,,,2021-02-11 17:36:49.699537
59,if you require urgent virtual care.,,,2021-02-11 17:36:49.699537
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-11 17:36:49.699537
61,,,,2021-02-11 17:36:49.699537
62,,,,2021-02-11 17:36:49.699537
63,,,,2021-02-11 17:36:49.699537
