,Location,Wait,Last Updated,Scrape Timestamp
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 9:08 AM,2021-02-04 14:29:02.557303
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 9:01 AM,2021-02-04 14:29:02.557303
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:54 AM,2021-02-04 14:29:02.557303
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 14:29:02.557303
54,Last Reported Time:,,,2021-02-04 14:29:02.557303
55,Last Reported Time:,,,2021-02-04 14:29:02.557303
56,,,,2021-02-04 14:29:02.557303
57,,,,2021-02-04 14:29:02.557303
58,,,,2021-02-04 14:29:02.557303
59,if you require urgent virtual care.,,,2021-02-04 14:29:02.557303
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 14:29:02.557303
61,,,,2021-02-04 14:29:02.557303
62,,,,2021-02-04 14:29:02.557303
63,,,,2021-02-04 14:29:02.557303
