,Location,Wait,Last Updated,Scrape Timestamp
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 1:10 PM,2021-02-03 22:53:20.643755
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 22:53:20.643755
33,Midwood,0-30 Minutes,Last Reported Time: 4:49 PM,2021-02-03 22:53:20.643755
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-03 22:53:20.643755
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:11 PM,2021-02-03 22:53:20.643755
36,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 4:01 PM,2021-02-03 22:53:20.643755
37,Northern Boulevard,0-30 Minutes*,Last Reported Time: 1:48 PM,2021-02-03 22:53:20.643755
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:16 PM,2021-02-03 22:53:20.643755
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 1:15 PM,2021-02-03 22:53:20.643755
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:56 PM,2021-02-03 22:53:20.643755
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-03 22:53:20.643755
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-03 22:53:20.643755
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-03 22:53:20.643755
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 4:18 PM,2021-02-03 22:53:20.643755
45,St. James Recreational...,0-30 Minutes*,Last Reported Time: 9:01 AM,2021-02-03 22:53:20.643755
46,Starret City,0-30 Minutes,Last Reported Time: 5:14 PM,2021-02-03 22:53:20.643755
47,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:48 AM,2021-02-03 22:53:20.643755
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-03 22:53:20.643755
49,Sydenham,30-60 Minutes*,Last Reported Time: 1:36 PM,2021-02-03 22:53:20.643755
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-03 22:53:20.643755
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-03 22:53:20.643755
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 5:33 PM,2021-02-03 22:53:20.643755
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:28 PM,2021-02-03 22:53:20.643755
54,Last Reported Time:,,,2021-02-03 22:53:20.643755
55,Last Reported Time:,,,2021-02-03 22:53:20.643755
56,,,,2021-02-03 22:53:20.643755
57,,,,2021-02-03 22:53:20.643755
58,,,,2021-02-03 22:53:20.643755
59,if you require urgent virtual care.,,,2021-02-03 22:53:20.643755
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-03 22:53:20.643755
61,,,,2021-02-03 22:53:20.643755
62,,,,2021-02-03 22:53:20.643755
63,,,,2021-02-03 22:53:20.643755
