,Location,Wait,Last Updated,Scrape Timestamp
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:09 PM,2020-12-12 18:54:31.726170
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 12:43 PM,2020-12-12 18:54:31.726170
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 12:22 PM,2020-12-12 18:54:31.726170
27,JFK Airport,0-30 Minutes,Last Reported Time: 12:58 PM,2020-12-12 18:54:31.726170
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 12:03 PM,2020-12-12 18:54:31.726170
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 1:02 PM,2020-12-12 18:54:31.726170
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-12 18:54:31.726170
31,Lefferts,30-60 Minutes,Last Reported Time: 12:11 PM,2020-12-12 18:54:31.726170
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:00 PM,2020-12-12 18:54:31.726170
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 11:58 AM,2020-12-12 18:54:31.726170
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-12 18:54:31.726170
35,Midwood,30-60 Minutes,Last Reported Time: 12:32 PM,2020-12-12 18:54:31.726170
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2020-12-12 18:54:31.726170
37,Mt. Loretto,1.5-2 Hours,Last Reported Time: 1:22 PM,2020-12-12 18:54:31.726170
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-12 18:54:31.726170
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-12 18:54:31.726170
40,Old Broadway,No Wait Time,Last Reported Time: 12:09 PM,2020-12-12 18:54:31.726170
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 1:25 PM,2020-12-12 18:54:31.726170
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 1:27 PM,2020-12-12 18:54:31.726170
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 1:01 PM,2020-12-12 18:54:31.726170
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-12 18:54:31.726170
45,St. Albans,30-60 Minutes*,Last Reported Time: 10:07 AM,2020-12-12 18:54:31.726170
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 12:30 PM,2020-12-12 18:54:31.726170
47,St. James Recreational...,More Than 2 Hours,Last Reported Time: 1:14 PM,2020-12-12 18:54:31.726170
48,Starret City,30-60 Minutes*,Last Reported Time: 11:55 AM,2020-12-12 18:54:31.726170
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:45 AM,2020-12-12 18:54:31.726170
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:46 AM,2020-12-12 18:54:31.726170
51,Sydenham,0-30 Minutes,Last Reported Time: 12:42 PM,2020-12-12 18:54:31.726170
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-12 18:54:31.726170
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-12 18:54:31.726170
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 1:35 PM,2020-12-12 18:54:31.726170
55,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 1:40 PM,2020-12-12 18:54:31.726170
