,Location,Wait,Last Updated,Scrape Timestamp
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:15 PM,2021-02-18 20:50:53.384196
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:18 PM,2021-02-18 20:50:53.384196
23,Highbridge Pool,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-18 20:50:53.384196
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 3:00 PM,2021-02-18 20:50:53.384196
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
29,Lefferts,0-30 Minutes*,Last Reported Time: 9:51 AM,2021-02-18 20:50:53.384196
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:58 PM,2021-02-18 20:50:53.384196
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-02-18 20:50:53.384196
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 1:21 PM,2021-02-18 20:50:53.384196
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
46,Starret City,No Wait Time*,Last Reported Time: 12:20 PM,2021-02-18 20:50:53.384196
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 3:41 PM,2021-02-18 20:50:53.384196
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
49,Sydenham,0-30 Minutes,Last Reported Time: 3:41 PM,2021-02-18 20:50:53.384196
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-18 20:50:53.384196
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:01 AM,2021-02-18 20:50:53.384196
54,Last Reported Time:,,,2021-02-18 20:50:53.384196
55,Last Reported Time:,,,2021-02-18 20:50:53.384196
56,,,,2021-02-18 20:50:53.384196
57,,,,2021-02-18 20:50:53.384196
58,,,,2021-02-18 20:50:53.384196
59,if you require urgent virtual care.,,,2021-02-18 20:50:53.384196
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-18 20:50:53.384196
61,,,,2021-02-18 20:50:53.384196
62,,,,2021-02-18 20:50:53.384196
63,,,,2021-02-18 20:50:53.384196
