,Location,Wait,Last Updated,Scrape Timestamp
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
30,Lefferts,0-30 Minutes,Last Reported Time: 10:06 AM,2021-03-12 15:56:06.545165
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:00 AM,2021-03-12 15:56:06.545165
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:34 AM,2021-03-12 15:56:06.545165
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
34,Midwood,0-30 Minutes,Last Reported Time: 10:25 AM,2021-03-12 15:56:06.545165
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-03-12 15:56:06.545165
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:17 AM,2021-03-12 15:56:06.545165
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:45 AM,2021-03-12 15:56:06.545165
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:52 AM,2021-03-12 15:56:06.545165
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:09 AM,2021-03-12 15:56:06.545165
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
46,Starret City,0-30 Minutes,Last Reported Time: 10:30 AM,2021-03-12 15:56:06.545165
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
49,Sydenham,0-30 Minutes*,Last Reported Time: 9:05 AM,2021-03-12 15:56:06.545165
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:14 AM,2021-03-12 15:56:06.545165
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 15:56:06.545165
54,Last Reported Time:,,,2021-03-12 15:56:06.545165
55,Last Reported Time:,,,2021-03-12 15:56:06.545165
56,,,,2021-03-12 15:56:06.545165
57,,,,2021-03-12 15:56:06.545165
58,,,,2021-03-12 15:56:06.545165
59,if you require urgent virtual care.,,,2021-03-12 15:56:06.545165
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 15:56:06.545165
61,,,,2021-03-12 15:56:06.545165
62,,,,2021-03-12 15:56:06.545165
63,,,,2021-03-12 15:56:06.545165
