,Location,Wait,Last Updated,Scrape Timestamp
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:01 AM,2021-02-19 15:53:29.815729
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 8:59 AM,2021-02-19 15:53:29.815729
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
33,Midwood,0-30 Minutes,Last Reported Time: 10:04 AM,2021-02-19 15:53:29.815729
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-19 15:53:29.815729
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 10:29 AM,2021-02-19 15:53:29.815729
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:44 AM,2021-02-19 15:53:29.815729
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:35 AM,2021-02-19 15:53:29.815729
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:00 AM,2021-02-19 15:53:29.815729
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:15 AM,2021-02-19 15:53:29.815729
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-02-19 15:53:29.815729
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 15:53:29.815729
54,Last Reported Time:,,,2021-02-19 15:53:29.815729
55,Last Reported Time:,,,2021-02-19 15:53:29.815729
56,,,,2021-02-19 15:53:29.815729
57,,,,2021-02-19 15:53:29.815729
58,,,,2021-02-19 15:53:29.815729
59,if you require urgent virtual care.,,,2021-02-19 15:53:29.815729
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 15:53:29.815729
61,,,,2021-02-19 15:53:29.815729
62,,,,2021-02-19 15:53:29.815729
63,,,,2021-02-19 15:53:29.815729
