,Location,Wait,Last Updated,Scrape Timestamp
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:56 PM,2021-02-11 18:57:16.389889
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-11 18:57:16.389889
46,Starret City,No Wait Time,Last Reported Time: 1:11 PM,2021-02-11 18:57:16.389889
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 11:19 AM,2021-02-11 18:57:16.389889
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-11 18:57:16.389889
49,Sydenham,0-30 Minutes*,Last Reported Time: 11:19 AM,2021-02-11 18:57:16.389889
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-11 18:57:16.389889
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-11 18:57:16.389889
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 1:19 PM,2021-02-11 18:57:16.389889
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:27 AM,2021-02-11 18:57:16.389889
54,Last Reported Time:,,,2021-02-11 18:57:16.389889
55,Last Reported Time:,,,2021-02-11 18:57:16.389889
56,,,,2021-02-11 18:57:16.389889
57,,,,2021-02-11 18:57:16.389889
58,,,,2021-02-11 18:57:16.389889
59,if you require urgent virtual care.,,,2021-02-11 18:57:16.389889
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-11 18:57:16.389889
61,,,,2021-02-11 18:57:16.389889
62,,,,2021-02-11 18:57:16.389889
63,,,,2021-02-11 18:57:16.389889
