,Location,Wait,Last Updated,Scrape Timestamp
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 3:38 PM,2021-02-05 22:33:34.238857
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:45 PM,2021-02-05 22:33:34.238857
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-05 22:33:34.238857
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-05 22:33:34.238857
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-05 22:33:34.238857
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:17 PM,2021-02-05 22:33:34.238857
45,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 10:46 AM,2021-02-05 22:33:34.238857
46,Starret City,0-30 Minutes,Last Reported Time: 4:36 PM,2021-02-05 22:33:34.238857
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:35 AM,2021-02-05 22:33:34.238857
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-05 22:33:34.238857
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:35 AM,2021-02-05 22:33:34.238857
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-05 22:33:34.238857
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-05 22:33:34.238857
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:16 PM,2021-02-05 22:33:34.238857
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:38 AM,2021-02-05 22:33:34.238857
54,Last Reported Time:,,,2021-02-05 22:33:34.238857
55,Last Reported Time:,,,2021-02-05 22:33:34.238857
56,,,,2021-02-05 22:33:34.238857
57,,,,2021-02-05 22:33:34.238857
58,,,,2021-02-05 22:33:34.238857
59,if you require urgent virtual care.,,,2021-02-05 22:33:34.238857
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-05 22:33:34.238857
61,,,,2021-02-05 22:33:34.238857
62,,,,2021-02-05 22:33:34.238857
63,,,,2021-02-05 22:33:34.238857
