,Location,Wait,Last Updated,Scrape Timestamp
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 2:45 PM,2021-01-05 23:59:46.056867
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-05 23:59:46.056867
51,Sydenham,1-1.5 Hours*,Last Reported Time: 2:07 PM,2021-01-05 23:59:46.056867
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-05 23:59:46.056867
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-05 23:59:46.056867
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 4:12 PM,2021-01-05 23:59:46.056867
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:35 PM,2021-01-05 23:59:46.056867
56,,,,2021-01-05 23:59:46.056867
57,,,,2021-01-05 23:59:46.056867
58,,,,2021-01-05 23:59:46.056867
59,require urgent virtual care.,,,2021-01-05 23:59:46.056867
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-05 23:59:46.056867
61,,,,2021-01-05 23:59:46.056867
62,,,,2021-01-05 23:59:46.056867
63,,,,2021-01-05 23:59:46.056867
