,Location,Wait,Last Updated,Scrape Timestamp
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:23 AM,2021-01-11 14:39:40.832829
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
29,Kings County Hospital ...,No Wait Time,Last Reported Time: 8:12 AM,2021-01-11 14:39:40.832829
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
31,Lefferts,1.5-2 Hours,Last Reported Time: 9:04 AM,2021-01-11 14:39:40.832829
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 9:20 AM,2021-01-11 14:39:40.832829
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:06 AM,2021-01-11 14:39:40.832829
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
35,Midwood,0-30 Minutes,Last Reported Time: 8:33 AM,2021-01-11 14:39:40.832829
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 8:10 AM,2021-01-11 14:39:40.832829
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 9:12 AM,2021-01-11 14:39:40.832829
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 9:25 AM,2021-01-11 14:39:40.832829
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:11 AM,2021-01-11 14:39:40.832829
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
48,Starret City,30-60 Minutes,Last Reported Time: 9:24 AM,2021-01-11 14:39:40.832829
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-11 14:39:40.832829
56,,,,2021-01-11 14:39:40.832829
57,,,,2021-01-11 14:39:40.832829
58,,,,2021-01-11 14:39:40.832829
59,if you require urgent virtual care.,,,2021-01-11 14:39:40.832829
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-11 14:39:40.832829
61,,,,2021-01-11 14:39:40.832829
62,,,,2021-01-11 14:39:40.832829
63,,,,2021-01-11 14:39:40.832829
