,Location,Wait,Last Updated,Scrape Timestamp
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
33,Midwood,0-30 Minutes*,Last Reported Time: 1:12 PM,2021-02-09 19:48:23.077186
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 1:43 PM,2021-02-09 19:48:23.077186
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
38,Old Broadway,No Wait Time*,Last Reported Time: 10:57 AM,2021-02-09 19:48:23.077186
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 19:48:23.077186
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-09 19:48:23.077186
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:19 AM,2021-02-09 19:48:23.077186
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
46,Starret City,0-30 Minutes*,Last Reported Time: 10:53 AM,2021-02-09 19:48:23.077186
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-09 19:48:23.077186
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:52 AM,2021-02-09 19:48:23.077186
54,Last Reported Time:,,,2021-02-09 19:48:23.077186
55,Last Reported Time:,,,2021-02-09 19:48:23.077186
56,,,,2021-02-09 19:48:23.077186
57,,,,2021-02-09 19:48:23.077186
58,,,,2021-02-09 19:48:23.077186
59,if you require urgent virtual care.,,,2021-02-09 19:48:23.077186
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-09 19:48:23.077186
61,,,,2021-02-09 19:48:23.077186
62,,,,2021-02-09 19:48:23.077186
63,,,,2021-02-09 19:48:23.077186
