,Location,Wait,Last Updated,Scrape Timestamp
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:28 AM,2021-01-15 14:09:20.437454
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
48,Starret City,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
56,,,,2021-01-15 14:09:20.437454
57,,,,2021-01-15 14:09:20.437454
58,,,,2021-01-15 14:09:20.437454
59,if you require urgent virtual care.,,,2021-01-15 14:09:20.437454
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-15 14:09:20.437454
61,,,,2021-01-15 14:09:20.437454
62,,,,2021-01-15 14:09:20.437454
63,,,,2021-01-15 14:09:20.437454
