,Location,Wait,Last Updated,Scrape Timestamp
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 8:56 AM,2021-01-14 15:40:49.358359
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 10:11 AM,2021-01-14 15:40:49.358359
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:43 AM,2021-01-14 15:40:49.358359
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:15 AM,2021-01-14 15:40:49.358359
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
48,Starret City,0-30 Minutes*,Last Reported Time: 9:38 AM,2021-01-14 15:40:49.358359
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:36 AM,2021-01-14 15:40:49.358359
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-14 15:40:49.358359
56,,,,2021-01-14 15:40:49.358359
57,,,,2021-01-14 15:40:49.358359
58,,,,2021-01-14 15:40:49.358359
59,if you require urgent virtual care.,,,2021-01-14 15:40:49.358359
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-14 15:40:49.358359
61,,,,2021-01-14 15:40:49.358359
62,,,,2021-01-14 15:40:49.358359
63,,,,2021-01-14 15:40:49.358359
